598024.098;3678558.325;-35.900
598023.615;3678558.270;-35.894
598023.106;3678558.235;-35.891
598022.612;3678558.182;-35.889
598022.119;3678558.128;-35.884
598021.623;3678558.091;-35.882
598021.131;3678558.025;-35.878
598020.650;3678557.976;-35.874
598020.160;3678557.932;-35.865
598019.653;3678557.886;-35.860
598019.175;3678557.826;-35.853
598018.686;3678557.766;-35.845
598018.193;3678557.704;-35.837
598017.695;3678557.653;-35.836
598017.108;3678557.615;-35.828
598016.626;3678557.526;-35.822
598016.133;3678557.469;-35.818
598015.643;3678557.435;-35.815
598015.158;3678557.400;-35.806
598014.674;3678557.355;-35.799
598014.168;3678557.300;-35.791
598013.668;3678557.247;-35.789
598013.178;3678557.189;-35.784
598012.691;3678557.151;-35.778
598012.195;3678557.091;-35.771
598011.704;3678557.037;-35.770
598011.209;3678556.992;-35.763
598010.726;3678556.940;-35.759
598010.224;3678556.877;-35.749
598009.729;3678556.818;-35.743
598009.241;3678556.760;-35.737
598008.671;3678556.724;-35.737
598008.178;3678556.693;-35.731
598007.694;3678556.643;-35.727
598007.200;3678556.594;-35.721
598006.738;3678556.529;-35.716
598006.251;3678556.441;-35.705
598005.754;3678556.406;-35.703
598005.248;3678556.383;-35.698
598004.675;3678556.317;-35.696
598004.175;3678556.280;-35.687
598003.765;3678556.230;-35.684
598003.180;3678556.150;-35.679
598002.690;3678556.096;-35.674
598002.193;3678556.046;-35.665
598001.706;3678555.981;-35.661
598001.198;3678555.931;-35.655
598000.701;3678555.901;-35.652
598000.209;3678555.855;-35.644
597999.702;3678555.809;-35.639
597999.206;3678555.763;-35.634
597998.710;3678555.705;-35.630
597998.227;3678555.645;-35.618
597997.734;3678555.585;-35.609
597997.222;3678555.543;-35.605
597996.734;3678555.488;-35.605
597996.238;3678555.459;-35.598
597995.736;3678555.388;-35.590
597995.242;3678555.325;-35.583
597994.760;3678555.265;-35.579
597994.275;3678555.218;-35.574
597993.775;3678555.189;-35.573
597993.276;3678555.136;-35.572
597992.796;3678555.077;-35.573
597992.309;3678555.008;-35.567
597991.822;3678554.957;-35.560
597991.239;3678554.911;-35.552
597990.833;3678554.863;-35.547
597990.260;3678554.814;-35.544
597989.747;3678554.772;-35.539
597989.264;3678554.716;-35.534
597988.766;3678554.678;-35.534
597988.255;3678554.628;-35.537
597987.759;3678554.562;-35.535
597987.262;3678554.492;-35.531
597986.863;3678554.444;-35.530
597986.273;3678554.386;-35.523
597985.787;3678554.355;-35.512
597985.284;3678554.316;-35.507
597984.790;3678554.264;-35.502
597984.322;3678554.204;-35.499
597983.830;3678554.138;-35.497
597983.338;3678554.088;-35.495
597982.838;3678554.028;-35.491
597982.366;3678553.984;-35.484
597981.863;3678553.944;-35.478
597981.372;3678553.915;-35.471
597980.855;3678553.868;-35.465
597980.348;3678553.794;-35.464
597979.862;3678553.715;-35.462
597979.368;3678553.688;-35.460
597978.876;3678553.632;-35.453
597978.381;3678553.592;-35.450
597977.899;3678553.548;-35.439
597977.319;3678553.509;-35.429
597976.899;3678553.443;-35.419
597976.322;3678553.350;-35.413
597975.830;3678553.289;-35.407
597975.347;3678553.261;-35.406
597974.919;3678553.225;-35.401
597974.423;3678553.184;-35.398
597973.845;3678553.119;-35.390
597973.370;3678553.092;-35.386
597972.861;3678553.029;-35.380
597972.392;3678552.953;-35.375
597971.901;3678552.916;-35.368
597971.400;3678552.874;-35.363
597970.923;3678552.789;-35.360
597970.384;3678552.728;-35.354
597969.891;3678552.709;-35.343
597969.393;3678552.649;-35.335
597968.930;3678552.569;-35.324
597968.366;3678552.540;-35.320
597967.957;3678552.503;-35.318
597967.456;3678552.440;-35.319
597966.956;3678552.391;-35.316
597966.466;3678552.337;-35.314
597965.904;3678552.283;-35.305
597965.387;3678552.232;-35.295
597964.887;3678552.183;-35.283
597964.384;3678552.152;-35.275
597963.969;3678552.108;-35.265
597963.479;3678552.030;-35.254
597962.890;3678551.982;-35.239
597962.471;3678551.959;-35.243
597961.976;3678551.902;-35.241
597961.492;3678551.841;-35.236
597960.984;3678551.801;-35.226
597960.460;3678551.749;-35.222
597959.976;3678551.696;-35.218
597959.450;3678551.641;-35.215
597958.960;3678551.574;-35.207
597958.462;3678551.515;-35.201
597957.969;3678551.472;-35.192
597957.461;3678551.412;-35.186
597956.959;3678551.361;-35.180
597956.463;3678551.319;-35.178
597955.982;3678551.276;-35.174
597955.485;3678551.225;-35.175
597955.004;3678551.162;-35.169
597954.535;3678551.096;-35.169
597953.956;3678551.028;-35.163
597953.466;3678550.984;-35.161
597952.973;3678550.944;-35.156
597952.476;3678550.909;-35.160
597951.983;3678550.865;-35.156
597951.479;3678550.807;-35.156
597951.030;3678550.744;-35.151
597950.472;3678550.701;-35.146
597949.970;3678550.679;-35.136
597949.508;3678550.628;-35.129
597949.028;3678550.579;-35.117
597948.521;3678550.513;-35.114
597948.066;3678550.427;-35.109
597947.522;3678550.365;-35.103
597947.060;3678550.323;-35.100
597946.545;3678550.301;-35.093
597946.059;3678550.250;-35.086
597945.490;3678550.186;-35.072
597945.000;3678550.115;-35.067
597944.505;3678550.044;-35.058
597944.000;3678549.978;-35.059
597943.495;3678549.949;-35.058
597943.026;3678549.885;-35.061
597942.547;3678549.849;-35.054
597942.060;3678549.847;-35.049
597941.563;3678549.768;-35.039
597941.069;3678549.720;-35.033
597940.578;3678549.663;-35.029
597940.107;3678549.610;-35.022
597939.608;3678549.558;-35.016
597939.108;3678549.505;-35.014
597938.530;3678549.454;-35.007
597938.048;3678549.401;-35.003
597937.532;3678549.354;-34.995
597937.126;3678549.307;-34.993
597936.620;3678549.263;-34.989
597936.110;3678549.207;-34.990
597935.632;3678549.158;-34.985
597935.135;3678549.112;-34.984
597934.636;3678549.062;-34.977
597934.092;3678549.034;-34.972
597933.631;3678548.952;-34.956
597933.068;3678548.868;-34.947
597932.621;3678548.868;-34.937
597932.146;3678548.822;-34.937
